中央财经大学,1.65318414655e-06,0.00298098460397,0.000341825179508,5.89539740654e-06,2.12132543057e-05,0.00113122403838,1.76816360377e-06,0.0921952584916,0.00277457672992,6.63394567649e-05,2.41159671138e-06,1.42595373579e-06,9.77240704495e-07,4.08952932618e-05,0.000241107830398,8.15375970437e-05,5.69227800229e-07,6.56018872366e-06,0.000442609089954,0.00251299383333,0.00164170118792,1.730710944e-06,0.000493276223672,1.59641235436e-05,2.1173470249e-06,0.000853037616058,1.72063116822e-06,5.95389313857e-06,0.000446067343849,1.18536037817e-06,0.00126481273014,0.27137355872,1.39810172119e-05,1.06650413359e-06,9.30903523174e-07,0.000412885910571,0.00065426916322,3.01032015311e-06,1.09467611369e-06,1.20664483158e-06,0.000200970484265,0.000137748215991,7.16932190575e-07,1.26499302086e-06,1.10848800519e-06,0.00253188413072,0.00170630021465,1.71513822534e-06,0.000352497739148,0.000482561504499,7.2134408028e-05,0.00014572705941,0.150141547644,0.0103956965827,0.000627674886393,7.98214948171e-07,0.0200696022651,1.26467603919e-06,6.87158876377e-07,4.36299621589e-06,0.00480881019006,7.89113930629e-07,2.17321185147e-06,1.423091584e-06,1.19208531505e-06,0.00529937816297,1.73811209013e-06,0.000203181139747,1.7947825827e-06,1.38611084735e-06,0.00175436553744,0.10736056546,8.04671821815e-06,0.000109544497594,9.24234023464e-07,7.79885942977e-07,5.87214399086e-07,5.28367798065e-06,2.45882751357e-05,0.000601648405646,0.000193662463965,0.0207426850003,0.290256434677,2.4805723831e-06,0.00169742892259,1.44734471499e-06
中南财经政法大学,0.000981498686528,1.26072007338e-05,2.41688142509e-06,5.10330658144e-06,1.47205681257e-05,0.000166336863134,2.31065929481e-06,0.000783444400313,2.83626841612e-06,0.000319147699984,2.79125488791e-05,0.0412246472233,0.000353213075115,0.00751035206821,3.5154984965e-06,0.000371058188325,0.000226402969622,9.75414718667e-07,1.88624065184e-06,2.64470135765e-06,2.35194072099e-06,0.000560125285888,2.60185869795e-05,0.0729718917047,0.0986028327644,6.91956352071e-06,0.000257616561677,6.1095948514e-06,5.7329709931e-06,0.000378239666354,5.29381750342e-06,0.235328627363,1.70994450874e-06,0.00221027147545,0.000104576818729,6.60130976278e-06,0.00157944324952,4.00547920029e-06,1.89170727238e-06,4.27902067796e-06,2.57438724667e-06,0.00123530664107,2.54845957098e-06,0.000270193542166,4.61508879687e-06,0.00129907457093,0.0021797863356,1.18253478303e-05,0.000744054843753,1.57116802044e-05,0.000590397073608,3.40604026693e-06,0.246765381916,0.000718649567761,9.50757037454e-06,3.58644506627e-06,7.02682370328e-06,3.09288498873e-06,0.0010405346338,0.000143464181088,0.204165480202,1.8536817529e-06,0.00329907589623,1.62483062613e-06,0.00166867421816,0.000274756493342,2.59031366655e-06,4.88035511212e-06,0.000139604393737,4.57645928514e-06,3.54794304983e-06,0.00217591057763,3.08744095618e-06,0.00396601366795,1.51846314024e-06,0.00234342330386,0.000548809136135,8.26182246159e-06,5.96162408138e-06,0.00193978585984,4.6222454023e-05,0.000688562200174,0.0594384664973,4.39194865843e-06,3.42488566311e-06,0.000131188008618
南京工业大学,0.000445081790119,0.0385304268442,2.6358980126e-06,3.93726275456e-06,0.000531087090707,1.52397325696e-06,0.00410718778728,0.000913642670134,9.4327946372e-06,0.000210903451912,0.000575926343997,0.0994080068641,6.0459881985e-06,2.55656626687e-06,0.000125459566338,1.89255743148e-06,1.66609210573e-06,0.000627723665265,4.50252306667e-06,5.08656850602e-06,4.23499431041e-06,5.47056654156e-06,1.65681556443e-06,2.67738320471e-06,1.70727786259e-06,2.38601257028e-06,0.00043693958871,3.33803693415e-06,7.7764649267e-05,2.04269178828e-06,0.000899437603421,0.19811951913,4.54283881495e-06,1.55270327486e-06,0.000323638868737,3.36286409672e-06,7.43670411562e-06,4.85705485102e-06,5.58660022716e-06,2.28666541074e-06,0.000446391961103,4.06617845414e-06,0.000868447532433,0.00063643945753,0.0108218262332,2.58458337808e-06,2.60369194176e-06,0.491872038367,1.98526066954e-05,0.000654063586967,2.13823849373e-06,2.18146737856e-06,0.102908459988,0.00172080853492,0.00216005101194,5.53204444746e-06,8.85171452719e-06,3.38321077094e-06,2.92014114593e-06,3.14273338984e-06,0.00099933368683,0.000267858723139,4.28194261162e-06,2.13205398735e-06,3.06099571187e-06,3.03201999151e-06,0.00109136638724,0.00050730605314,3.59189193072e-06,0.0239563153218,2.99271573537e-06,4.42917282201e-06,4.93244946324e-06,0.000529999600804,2.17282466366e-06,0.0048279230272,3.87619344773e-06,6.43058342712e-06,0.00121341519197,0.0083895085468,0.000182649063708,3.97160195728e-06,0.000214901648495,3.25179282867e-06,0.000171602920967,2.87149575683e-05
扬州大学,2.53882927688e-05,1.95269474603e-06,0.0171727873596,3.57343369183e-06,2.83901650183e-05,0.000434040654741,0.0064892228909,0.000727426857158,0.000195685354396,1.88503839381e-06,0.00127979384096,3.03277630312e-06,0.000159106366136,1.02988700406e-06,1.38483398654e-05,0.00111245498514,0.000137442482075,1.13061065377e-06,0.00108920983932,0.000300582215716,0.0179518629278,0.00176668379357,0.000299628191802,1.75273239572e-06,4.65050642861e-06,0.00325095517983,0.00755149117478,0.00571256629819,5.95123985461e-05,0.000282963719922,1.79456914242e-06,0.158172649077,9.4429547374e-05,2.09150283757e-06,0.00222092901142,0.0131125391865,0.00148363603509,0.00758064370852,0.0015804797197,0.00313058216203,0.00919143183244,0.00154774241529,2.7650486874e-06,3.72850254466e-06,0.0014472084875,1.83982732436e-06,1.65174438917e-06,0.20648822893,0.0286604875678,1.50267646002e-05,0.00136172875327,0.00267795203714,0.00842369282379,3.76758176889e-06,5.90376232268e-06,1.57796513873e-06,0.0621778992334,0.00684066242307,2.51516900881e-06,3.54515393718e-06,0.00946809066982,0.00176786204863,0.00214876035719,7.96234520242e-05,1.92346151772e-06,0.0013360778493,0.00179928275654,2.44048453015e-06,3.8543555134e-06,3.94334176321e-06,0.000446409103189,0.00121210040361,8.49755083124e-06,0.0514013201576,0.00019425588679,1.1090030434e-06,0.000191927123265,0.000211853435097,0.00488697849801,0.0096590768797,0.319661924551,0.012588362742,9.78438905639e-07,0.000619036028488,1.9826474251e-06,3.14722274528e-06
北京林业大学,0.000214478446792,1.89964447735e-05,2.14612055874e-06,2.18227046806e-06,1.17874507325e-06,3.28037270714e-06,1.72409412853e-06,6.90215789089e-05,4.98436025627e-06,1.2370535694e-06,1.83223569213e-06,0.0236267111874,1.84842319109e-06,0.000303834839732,0.000185251682187,0.000120580183316,8.45545507739e-07,1.24902778113e-06,3.70032198927e-05,0.00061770755796,1.46369504365e-06,3.18127754265e-06,1.14380464834e-06,1.54839583848e-06,6.78654473339e-06,9.88843036174e-07,0.000101276259039,2.8858275947e-06,4.87053324691e-06,2.70974078394e-06,0.00119404310644,0.178209137034,1.51155986494e-06,1.00161119265e-06,8.11101996325e-07,1.03702702367e-06,6.04338215267e-06,0.000230894299923,0.000116579257037,1.14361981872e-06,0.000257754075915,1.13891613022e-06,1.32767053001e-06,1.82181091766e-06,2.40169759458e-06,0.000718332830294,9.27032448792e-07,1.358926683e-06,0.00710487695899,5.88766104753e-06,0.000204237199317,1.86482289602e-06,0.110379478975,0.00508841848537,3.08372931159e-06,1.81780437273e-06,2.93378770045e-06,1.11932930414e-06,2.18489143132e-06,2.34243776691e-06,0.668043108762,0.000129630114184,0.000403895597825,1.28607335062e-06,1.1104857204e-06,2.48453004379e-06,2.2122562528e-06,0.000430799024202,1.35591690402e-06,1.46427531055e-06,0.000180780947689,2.97831600608e-06,1.92949292573e-06,1.21175763143e-06,1.11230193148e-06,0.000514153327558,1.29167804568e-06,1.030814685e-05,3.5182607038e-06,7.87515264909e-05,0.000214781621924,8.29531931305e-05,0.000189508587639,4.22862512582e-06,0.000786443999304,2.02418276287e-05
山西大学,0.498796468878,6.84529600193e-06,1.37812210491e-06,2.12921690367e-06,2.4890076956e-06,0.00129044521505,8.69998492374e-07,0.00052023041078,1.69277535492e-06,3.10127938276e-06,4.27633386435e-06,0.285179728156,1.2210680762e-06,0.000518010387979,0.000384521323973,9.93832771226e-07,0.000472812675581,0.000424140385874,0.00026617511156,3.53908142684e-06,0.00117151179252,2.74371581865e-06,0.00030418030539,0.000312829333471,0.000177088227366,0.000380723750671,0.0252340195595,1.01087528985e-06,0.000526645783533,1.52156356726e-06,8.69661254748e-05,0.130126218992,1.17168224259e-06,2.59240700259e-06,0.000484276403031,1.26378976345e-05,0.000263273683951,0.0015466017661,1.33840611085e-06,0.00013488284344,0.000189340313702,4.38875258126e-06,1.19024192769e-05,2.18651440127e-06,1.13656412329e-05,0.000418974836118,1.52035018769e-06,7.41041077987e-05,2.74258266171e-06,3.43121850384e-06,0.000276261970746,1.81480261265e-06,0.000858067839599,2.16238127483e-06,1.07219702911e-05,1.5126280075e-06,4.38772873379e-06,1.48802015962e-06,3.07292045179e-05,1.2150270111e-06,1.38038977651e-06,0.00133869326181,2.439689093e-06,1.44879963297e-06,1.54119214352e-06,1.49170073401e-06,1.36488603306e-06,2.50271570475e-06,1.62398224198e-06,1.67896263499e-06,2.51593496746e-06,5.93762363839e-05,4.18003044126e-06,2.6687659592e-06,2.67581989167e-06,0.00233074700353,1.61508440464e-06,7.04583465377e-06,1.36801483813e-06,0.00105664392535,0.0435452776304,0.000529323512439,9.13385050286e-06,0.000525620901376,3.12047123642e-06,2.89942306818e-06
湘潭大学,0.000170358124873,0.00237934117916,0.00173030316629,0.0034990722226,0.228239880101,1.0649381174e-06,2.34968561463e-06,0.000522872895696,0.00254333779863,3.25263531917e-06,0.0051957657138,0.214288806807,2.77425480594e-05,1.90064601402e-06,0.000847364182547,0.00142254342218,0.000112960557089,0.000174097902553,4.81063388837e-05,2.66100460039e-05,0.0064507419945,4.45483133352e-05,0.000406276790846,0.011480461445,1.26778838805e-05,0.000260618954148,0.0163298160939,0.00223656496991,0.00056024663393,7.78484859788e-06,2.64347917105e-06,0.147825770633,3.83994116402e-05,0.000779760463032,0.00027319933563,0.0749604304176,2.64666466422e-06,0.0018218616908,0.00166422201378,0.0169840839411,0.000246729803992,0.000359667767509,3.85692050598e-06,0.00482069910926,0.00122910358198,1.90012178639e-06,0.000840532858105,0.000988598848864,0.00310789163615,5.19628333378e-05,7.7101635155e-07,0.000685994683402,0.0355659732569,0.00159837489391,0.00109527835019,0.000502220602725,0.0138580208692,0.000187563942209,0.000780310177377,0.00384408613367,0.000235659221505,0.000586566031729,0.00112986346933,1.37558637224e-06,0.000224798361646,2.81891158322e-06,0.000906757434619,1.84346673393e-06,2.78670716742e-06,0.00179673023989,0.0051126699939,0.0170141052746,6.31510172373e-06,0.000845951138909,0.00604233809259,0.00203991189897,0.000488522092723,0.000255046719462,4.38361330804e-06,2.4322204593e-06,0.130840551196,0.0190474194904,3.11473144962e-05,2.7554746649e-06,0.000225538961531,1.68768955898e-06
南方医科大学,1.30211671154e-06,0.0683862883537,2.12501542526e-06,1.96636175092e-06,2.89088357716e-06,3.56214678065e-06,2.86350650824e-06,8.54100175114e-07,2.4181689819e-06,0.000774900765527,1.65565776376e-06,0.00085811138573,1.62852719448e-06,1.0622226598e-06,9.68474956139e-07,1.52714238334e-06,8.78041004804e-07,9.46686539741e-07,4.38215470317e-06,1.6940948152e-06,0.000217709087013,2.63753276225e-06,4.26090904627e-06,1.54336815731e-06,0.000396832910831,2.37364758816e-06,6.6561342241e-06,1.87089513272e-06,1.81202303928e-06,1.52898578926e-06,1.1077095853e-06,0.0212894527078,2.14185830553e-06,2.43381678695e-05,1.19130656735e-06,3.09403034704e-06,1.04563461929e-05,2.64170422808e-06,1.59173085031e-06,2.31420319668e-06,1.454154196e-06,0.00293623715119,1.86296126904e-06,2.16210635768e-06,2.37394207429e-06,1.45623010861e-06,0.10208642769,6.54556478391e-06,0.00224503750236,2.1736513398e-06,2.40959217531e-06,1.94398116082e-06,0.000541288649707,1.97340450046e-06,2.61169264617e-06,2.25540061051e-06,9.94036676664e-06,1.60814512355e-06,1.86657258491e-06,1.93000314932e-06,2.36940593703e-06,1.44728449078e-06,2.4118509002e-06,1.39592412175e-06,1.57857896505e-06,0.000263713110249,1.34496774701e-06,2.09263759675e-06,2.00198788778e-06,3.47813841317e-06,1.68276555528e-06,4.32504604439e-06,1.53224496505e-06,1.52664845876e-05,0.770517065675,0.00036870662382,1.03109201408e-06,0.00302387395363,2.06078121586e-06,1.826672102e-06,0.0249221898254,3.36448524929e-06,1.68644324182e-06,0.000965982027972,1.28084976774e-06,5.151315594e-06
西南财经大学,1.04376302976e-06,4.95762606067e-06,1.22317932957e-06,1.3775648041e-06,1.54371260966e-06,1.78893016529e-06,8.77889763222e-07,2.54451654398e-06,1.24512750039e-06,0.000109366996421,3.38628093965e-06,7.89775141603e-06,1.09192532993e-06,0.491412699827,1.45886894857e-06,3.7221913765e-06,0.000213538696817,5.82543386837e-07,2.03511101069e-06,0.000167294153953,9.86283535505e-07,1.43506581499e-06,2.36674634542e-06,1.66420242953e-06,2.02922637096e-06,1.00309000311e-06,6.24765372803e-06,4.10620959535e-06,0.00228814102564,8.95459085025e-07,1.3679472314e-06,0.170883591872,8.1374893938e-07,2.57823226067e-06,4.77291908142e-06,0.000417488847561,9.59042004582e-07,1.05423832059e-06,9.45286256677e-07,1.27786825369e-06,9.60007080457e-07,0.000143195823081,1.7103169908e-06,1.30249700223e-06,0.000226375647632,2.59737622025e-06,9.29509283853e-07,9.23315092179e-07,1.80442143325e-06,2.83343029958e-06,6.64260277655e-07,2.39237109331e-06,0.0378411417053,1.22993515682e-06,0.000418224956323,1.07349590846e-06,3.03053150548e-06,5.15317656548e-06,9.73613958771e-07,9.0046251972e-07,1.4352220393e-06,1.02607909246e-06,1.37801972445e-06,1.04541603066e-06,1.03992581334e-06,0.000451843042539,9.23191471923e-07,1.06121351752e-06,1.56236483862e-06,7.19302911457e-05,0.000431101440662,0.000684049480154,1.03008942936e-06,1.61443125443e-06,7.06598503671e-07,1.59645124581e-06,0.000156256876383,3.4443764615e-06,1.42260381554e-06,3.00983933294e-06,1.16793045728e-05,3.93240006609e-06,0.293941805975,2.00882489112e-06,8.96529942254e-07,1.38153878227e-06
福建师范大学,0.000149643952495,4.63371652991e-06,2.3176100249e-06,1.55670169119e-06,1.23296739186e-06,1.19682293022e-06,1.59462481024e-06,4.64712096025e-06,1.39648731847e-06,1.4486652088e-06,1.63888819375e-06,0.0022005292107,1.17959153347e-06,9.83092946397e-05,3.28311720964e-06,0.00062021461669,7.06322353326e-06,5.90042936196e-07,1.81006370533e-06,2.17056203478e-06,1.39349786741e-06,1.07247135362e-06,0.000123047899401,0.000114570993885,7.77081745754e-07,0.000126929261486,0.119717439871,0.000272286906401,2.5158519582e-06,1.68430618127e-06,1.4215764304e-06,0.0745915551661,1.02721476396e-06,1.11064842905e-06,1.41042149128e-06,1.4394433654e-06,1.22514571521e-06,1.52760242225e-06,1.75276618105e-06,1.2064823727e-06,4.90944589549e-06,0.000132901653236,0.00037782127966,1.47799643355e-06,1.60354150994e-06,1.32559049123e-06,0.00126124582605,0.000123692908495,0.000357383055732,1.64530138102e-06,1.13696643143e-06,1.37194886216e-06,0.0645700621735,0.000334196622208,2.43869443767e-06,2.89468516953e-06,3.20944288991e-06,1.31405542327e-06,1.2957928034e-06,8.59774562683e-07,0.000662484575078,7.29818108202e-05,2.77005483449e-06,1.11561411124e-06,1.12307078295e-06,0.0042671886027,1.80030942848e-06,1.27955637748e-06,0.00187743889469,3.45886949078e-06,1.31365079766e-06,0.000695066724331,1.24549933122e-06,0.000170754528669,4.95265125323e-06,0.000108548694625,0.000246325639792,0.00128986375036,2.11156177069e-06,0.00370520368908,0.112063843719,0.00225921494265,0.00053760524676,0.606141654897,0.000623823071242,2.19173083857e-06
中国石油大学北京,2.52290362061e-05,5.00991022268e-05,2.35641241593e-05,0.00458440394705,0.00511496673904,2.81396357794e-05,6.41975457913e-05,3.32889580505e-05,0.0145124107493,5.72732157468e-05,2.28509593723e-05,0.000331386163196,3.44815844624e-05,0.00375015023082,2.46929134464e-05,0.000347071652438,1.67271452975e-05,1.43338334947e-05,4.56106615006e-05,4.53471007748e-05,3.01794996555e-05,7.03964135256e-05,0.000123727061634,0.128897827046,3.50122504702e-05,2.67697323475e-05,0.000114395768596,2.60675951703e-05,0.000114153862368,5.34068648042e-05,2.10970867096e-05,0.23851660292,2.37071423611e-05,0.0756425931631,0.0111689080549,2.09571912933e-05,2.22435056733e-05,2.32880436392e-05,4.02309699077e-05,7.52570419849e-05,2.98535757994e-05,6.36166474809e-05,3.9351983898e-05,3.7282386316e-05,3.98503414378e-05,2.33140231583e-05,3.06003252104e-05,5.01149118031e-05,1.90732396954e-05,0.0792092707075,1.77718690229e-05,5.79471993949e-05,0.203096881774,0.182049065064,3.80178053959e-05,0.000688547497677,2.77443333346e-05,5.09982998775e-05,6.6250285423e-05,0.000798312981097,3.88686652077e-05,3.94730406609e-05,4.37345393734e-05,3.79633656692e-05,3.56461176421e-05,3.58468461828e-05,5.14929232448e-05,0.0315582033853,3.148879859e-05,2.93310044849e-05,2.12864722754e-05,0.000130665370821,4.50209625356e-05,1.61536810462e-05,2.50443238508e-05,3.81174599834e-05,2.69042799316e-05,3.32239997791e-05,0.000371198940151,1.80873123757e-05,8.43566381106e-05,3.16368812887e-05,5.49488393252e-05,5.572553734e-05,0.016518587216,2.00816355477e-05
中央民族大学,0.000320398566625,3.24910276471e-06,1.38636531086e-06,6.8755056851e-06,0.000830132876316,0.000358276649517,1.27235593665e-06,0.517597604716,8.01603987644e-05,1.95728324831e-06,0.000369074701279,0.00133397667061,1.47801875897e-06,0.000429383336758,0.000173568399517,0.0025346181201,0.00493654360678,1.40964593073e-06,7.00567480193e-05,0.00431426838969,0.000187369704218,2.30532032982e-06,0.000260822807866,3.33573368916e-06,6.22634077028e-06,0.000814428865076,0.00034625780649,1.30143553457e-05,3.61780039307e-06,1.99809040763e-06,0.0058179668758,0.207761950566,9.91725463651e-07,0.00170823239984,0.000882167513758,0.000607027330165,2.55104314977e-06,1.72066634839e-06,1.32481449382e-06,3.58563861626e-06,2.03947368854e-06,0.000418242317324,1.21107810663e-06,1.27271208239e-06,1.59602980189e-06,2.26356553794e-06,1.95160306664e-06,2.49937762781e-06,1.86867424828e-06,2.7357463766e-06,0.000821581944374,1.36286653614e-06,0.194415949832,0.0266289570087,3.72114770153e-06,1.92588547215e-06,9.25925983203e-06,1.95937329342e-06,1.26531344323e-06,1.66635742893e-06,3.65892042224e-06,1.89228822138e-06,0.00052535167923,1.7014046156e-06,1.54939332535e-06,0.000208030362075,1.06173928034e-06,1.62033800409e-06,1.33208296855e-06,1.01628667955e-06,1.82021352533e-06,0.011711051758,1.89110121487e-06,3.35423137453e-06,1.64469183442e-06,1.46787950079e-06,1.19370462779e-06,2.3607012573e-06,0.000653764550325,1.72930136337e-06,0.0031616172661,0.00957985803967,4.39391976127e-06,1.8024057599e-06,7.49852628533e-06,1.42079257331e-06
昆明理工大学,0.00329364760831,0.167297753619,6.18861996644e-06,9.49285751072e-05,7.34532489838e-05,0.000488577997658,4.29875671898e-06,0.232774926128,0.0033926670707,7.62789984338e-06,5.39954516134e-06,0.0257120720241,3.93483763136e-06,2.43219008901e-05,2.26051783695e-06,0.00278672299889,0.00024331846602,0.00124990469927,0.00453684774458,4.5277937896e-06,0.00383638398044,0.00683329599463,3.41727183291e-06,3.20557726812e-06,0.000165832720785,0.00221648418236,0.0194381521572,0.00695315045353,0.00836677904134,6.35257811784e-06,7.66062743026e-06,0.118435451852,0.0107303063711,1.81716011688e-06,0.0017969585022,0.000849662911645,5.05549018311e-06,0.00055702667163,3.44768952828e-06,0.000715392438134,0.000531636469488,5.49213934319e-06,2.87909950927e-05,0.00195741582609,0.00133772567467,7.43614888302e-05,0.000960763859515,0.000473635706653,0.0061798644858,0.00336690731283,3.18905948599e-06,8.5974561436e-06,0.100404570309,1.07613987416e-05,0.00703210108866,3.98925697693e-06,0.00675522586755,2.67954811171e-06,0.000546118455912,3.61150198017e-06,0.000765162542557,0.000319391861736,0.000611613906348,5.92780074654e-06,4.88760830445e-06,4.16778763729e-06,0.00110266186665,0.000276025499006,0.00164964944341,7.00762775696e-06,0.00188835115523,0.00057712577245,3.16684496258e-05,0.00214915186096,0.0111072141196,0.196338752815,5.41852429561e-06,0.00115966526088,0.000412892293395,0.00603248152545,0.014349533548,0.00188418309298,0.00356394808788,0.00295078608563,0.000182881933887,2.7979068687e-06
安徽大学,9.47573222878e-07,0.00438433213539,1.44845985268e-06,2.68478812184e-06,8.08025212579e-05,0.000304895134315,1.22290539802e-06,7.70667639774e-06,9.59279561636e-05,5.34628559328e-06,0.00015358661565,0.00593242746533,1.18852428607e-06,1.29455903924e-06,1.22851667202e-06,1.06654304996e-06,0.000280420185101,6.13453233061e-06,1.40595038649e-06,1.73713756334e-06,1.63748991469e-06,1.98193338876e-06,1.85782327029e-06,9.66535936236e-07,1.9251167314e-05,2.01626842699e-06,0.00660520796347,1.57797048721e-06,2.48051150358e-06,0.000226004302899,3.85560014863e-06,0.25329441194,1.85506886328e-06,1.60871428237e-06,0.000545866264887,0.000187256327519,8.77957486786e-05,0.000362319308081,1.76114303977e-06,0.591432338107,1.04943471244e-06,0.000822422373222,1.35763506192e-06,1.57882091676e-06,2.50009639811e-05,5.39795393114e-05,2.49956167924e-06,1.46261229153e-06,0.000736948948217,0.00031181775714,9.45758163219e-07,1.18104580145e-06,0.0431971019012,2.42419969498e-06,0.000704035309878,1.92299091503e-06,4.30234104297e-06,1.69784086612e-06,3.48100741948e-05,1.11621305648e-06,1.31196331418e-06,2.08714634128e-06,1.91556152896e-06,1.28303997103e-06,1.12366852779e-06,0.000549752364303,1.20437923021e-06,1.20339024956e-06,3.08205109632e-06,0.000425951139358,0.00108367192416,0.0049921246911,2.04053824455e-06,0.000315167283777,1.87783890265e-06,0.000271088309386,0.000219411809471,0.0015226082029,1.84033674409e-06,7.99251633303e-07,0.0696986215575,0.010336293016,0.000134592032813,0.000473307672326,1.19768997543e-06,9.33165743393e-07
宁波大学,2.79634618515e-06,0.0292703754445,3.62441894735e-06,4.44099917569e-06,1.39428491255e-06,4.36499201806e-06,0.0011718962106,0.000300325758553,3.87830698017e-06,2.50460399227e-06,1.63687889541e-06,0.00361575613052,0.000211945839194,0.000255799885411,5.36806019794e-06,0.000266125539906,9.68902826799e-07,6.59480610212e-05,2.9593251543e-06,4.58573418884e-06,0.00117842949009,8.55527319861e-06,0.000475405620386,2.16015467156e-06,2.85551085686e-06,0.00190167048928,1.66187552219e-05,3.06976837697e-06,2.60170734741e-06,0.526113771719,2.09063020416e-06,0.213916489204,5.82620636404e-06,4.48140507989e-06,0.00113589247378,2.61582703903e-06,4.3998567679e-06,0.00107095892563,2.99342454665e-06,2.7046081718e-06,2.5783749029e-06,2.18465280043e-06,0.000475252262611,0.000375541113178,0.000411429228727,2.54563843033e-06,1.75875370494e-06,4.95784131645e-06,0.000694425360368,0.00151337344976,0.000640883853002,0.000207340830203,0.0847680689813,3.01724234117e-06,0.00120304313568,2.57916914308e-06,0.000103222685653,2.93559299975e-06,0.000116479517567,1.84301528556e-06,2.28162326119e-06,2.24516993864e-06,0.000387021511218,5.95529065634e-06,0.000164242316656,3.78476610491e-06,2.06185229354e-06,2.2172592473e-06,3.32673347732e-06,0.00165778447082,3.19507603217e-06,8.15014435704e-05,2.78411594221e-06,0.000213216800196,0.00282135128154,0.000810707838986,0.000272520186907,0.00163629566906,1.14478084508e-05,0.00544492014952,0.112481894887,0.000737738517822,4.03334756497e-06,0.00164401490042,1.5749042345e-06,1.81346068798e-05
深圳大学,4.35566205932e-06,0.00413570684771,4.66277234156e-05,0.000442599849248,2.38504819565e-06,0.000287843774136,4.95692635239e-05,2.28092170569e-06,0.00362517248345,0.00725140848747,0.000334357019935,2.61503112091e-05,4.26349703304e-06,9.92701122048e-07,1.23441283073e-06,0.000393470092025,0.00039364659439,9.35393185797e-07,0.000904236419741,0.00426294301714,0.00908729536889,0.00419342873054,0.00340626859636,0.000343454684985,1.32974006039e-05,0.00167925145439,0.0397149486665,0.00951138725983,2.60168092685e-06,1.34109437298e-05,1.48341832572e-06,0.294364769247,0.000264246582276,0.00397131726565,9.91957298001e-07,0.000461526729563,3.90810446776e-06,0.000442372684141,0.00473412949519,0.00042234506967,0.0051947184091,0.0727679355451,1.29846983581e-06,0.0001097696478,0.00501546305173,0.00298170324092,0.220524404994,2.3426618883e-05,1.3034276434e-05,0.00131617028174,0.00160100502134,0.000615768251935,0.055995406536,1.4799976506e-06,0.00164627723763,8.45707946681e-07,0.0865898315259,0.00038672680441,1.6595113489e-06,0.000250339814937,0.000165173032443,1.13175937546e-06,0.00238928557131,2.09669120933e-06,3.77379127638e-06,0.0051019824524,3.01269601996e-06,0.00017350737442,0.000496907856103,0.00171887131963,0.000562002008027,0.00504972922101,1.78830730421e-06,0.0165642976672,0.0121179813526,7.17531647147e-06,0.000296271610418,0.00167427774508,2.45851553703e-06,0.00301164023343,0.0933035946124,0.00491571187663,0.000623183050678,3.67463561035e-05,0.000647148168143,0.0012903716095
河北大学,2.49086744287e-06,0.00594561507443,1.38984577824e-06,1.94523151263e-06,9.61873024903e-07,0.00121297469211,1.0474281502e-06,1.04584089695e-05,1.43250709388e-06,1.51484249428e-06,5.56914671047e-06,0.188137988175,1.14372283334e-06,5.34660580104e-06,0.000473977405333,0.000772384095122,2.96065841582e-06,0.000147685093415,2.09373807646e-06,2.0164977416e-06,0.000619409325997,1.80038956459e-06,0.000165224165279,1.29599369708e-06,1.06145881675e-06,1.65691367813e-06,0.0226484530997,0.00034826600547,3.16886062006e-06,1.46421290959e-05,0.0196864735616,0.0830078031771,1.60054792684e-05,9.26061037623e-05,0.00102461601892,1.13321094247e-06,1.27605380901e-06,0.00087107507701,0.000468572378242,1.06585629415e-06,0.000266327511828,0.000184418887812,0.000235845089316,0.000153928240006,1.56257126155e-06,0.00145457587574,3.00696631576e-06,1.48735322399e-06,2.17056068041e-06,3.04194439266e-06,1.17655584353e-06,1.56733633768e-06,0.0329834554594,3.88863294191e-06,0.000398601631732,1.3372030957e-06,3.82869498968e-06,4.39146915608e-06,1.86764268778e-06,2.57426726698e-05,0.000807541802796,1.15176842282e-06,1.89903227758e-06,0.000205123927463,0.000132608063393,1.11277365705e-06,0.000148035979536,0.000576079584579,1.34286943164e-06,0.000234298661187,0.00132490011224,7.8151858326e-05,0.604521135463,1.2695029678e-06,0.00578467821708,0.000375840604566,9.58956086315e-05,1.6059729793e-05,1.88295786958e-06,0.000182551067302,0.0137895992481,0.00955883634133,0.000655388304448,1.51007847304e-06,1.03552230624e-06,6.32474527663e-05
