0.0156619621043,3.3277608053e-07,0.0170320130782,7.03552773479e-06,2.25519761329e-07,3.32470730542e-07,3.4396360689e-07,0.12742207907,3.5734123513e-07,5.87058800497e-07,0.0055606747447,0.00126170772922,0.0104664548362,3.53470978064e-07,3.53757582801e-07,9.18511952253e-06,3.37278071057e-07,3.93206770761e-07,2.66453178227e-07,0.000563730895664,1.09057918674e-06,3.16692366699e-07,3.413039882e-07,1.70754903321e-06,3.72805184432e-07,4.29115773294e-07,6.04569994622e-07,5.62447712232e-07,4.14591821357e-07,4.33438195211e-07,0.000446709794602,1.0042762225e-06,2.76280339744e-07,3.81407572758e-07,0.0060611336054,4.45532880146e-07,0.331369519842,0.0552801707789,4.14135337292e-07,1.72053755532e-05,0.0161923783194,4.0080955094e-07,3.40245269104e-07,6.08862553013e-07,4.11614247511e-07,2.51710684925e-07,3.95810231615e-07,0.394702040268,4.89011380797e-07,0.0092018227784,0.00756251277749,0.00116335962674,6.29229992864e-07,1.33479447776e-06,3.62689310078e-07,4.00927994453e-07
0.000573596107011,6.37861755393e-07,0.00756167185824,1.79170605027e-06,0.00134459962922,0.00011001038226,0.00352483110367,6.49818635933e-07,0.000797895714563,1.01518181298e-05,2.98557012353e-06,7.0833736734e-07,5.87103059259e-07,0.0577353696317,0.0214764219654,0.000739802903541,6.33365584299e-07,3.18974606877e-07,5.13728508878e-05,3.45267718127e-07,0.0144228039772,7.51525439701e-07,4.68077061212e-06,3.36183573946e-06,0.00086864121749,1.3473338683e-06,6.3636703458e-06,7.10212409158e-07,0.00435964006806,2.57216885356e-05,0.0329984405496,2.68966967415e-06,7.1797738121e-07,1.09052111719e-06,0.000104608895412,6.8525333262e-07,0.0100843446361,0.003934205642,0.000295608435349,0.000185198921498,0.796439951395,4.33016540305e-07,0.000222677796123,0.0357571799022,1.53653087103e-06,8.84593716214e-07,0.000562608651056,0.000683204656536,4.21623031342e-07,0.000265890527063,9.15519339058e-05,8.76480374988e-07,0.000227074737402,0.000293670930164,0.000169955767367,0.00404608668795
0.00776508272002,0.000131233361494,0.0453989010963,0.00554737450574,1.77473020358e-05,0.00512808257931,6.83716554562e-06,0.118065217544,0.00983716860777,0.0062645795211,0.0183960180175,0.00838925635785,0.00330599062834,0.00293377473061,5.64041541596e-06,0.00643354856045,0.000121197609817,0.00154069999486,2.28627271896e-05,0.00553442927821,0.00893541441916,5.31110524816e-07,2.78774237424e-06,0.000694794012643,0.000931269524374,0.000359027748018,0.000272767330378,0.0060461610343,0.000283782424136,0.00103041558393,0.0478405433871,7.12446016457e-05,1.5736320104e-05,0.00383100410478,0.0342027464838,0.000808282712399,0.0701657946061,0.00533646010503,0.000800430120506,0.0269058932008,0.0446541160408,0.00324026978083,0.000902859267755,0.0987841468608,0.000296353510572,0.0243572352057,0.0117781957992,0.00683407443911,0.155723315348,0.0339597882284,0.027746980845,0.000136346488029,0.000254839677035,0.13720737753,0.000631093276886,0.000112278405948
0.0247958639943,3.27112932441e-06,6.6914444434e-05,0.00014860714647,0.008211235835,3.44154492593e-05,0.0383941211526,0.0481473568194,0.0157998142506,5.59812372943e-05,0.00242594824628,0.00211828130628,2.41429441756e-07,2.00805137763e-05,3.22111331926e-06,0.0305580815112,2.38802584212e-06,0.00102127831755,0.00114977604257,0.000506602785325,0.00533253712636,1.80352771092e-07,5.57266406788e-05,4.11092914947e-07,6.65139016193e-05,0.000533370228793,2.37917285073e-05,0.0230911814015,2.47332383336e-07,0.000401188021083,0.0445086232582,6.73702687281e-07,9.16103044497e-06,0.00150605102697,0.0825041530299,8.30217072715e-05,0.037649650945,0.000832716690881,0.000241651990995,1.0147946995e-05,0.000182801561116,1.45709255465e-06,0.0761516255518,6.25672292873e-07,9.26878575871e-07,7.05640609106e-06,2.03248958444e-06,0.000102312358144,1.02902855418e-06,0.00352351087573,0.459061200024,0.00448798106003,9.4769792794e-06,0.0860950790743,5.69697386141e-05,1.43530338606e-06
8.65315796767e-07,1.78716772667e-05,0.000253145125715,1.81858590516e-06,4.44826851188e-06,0.00818208781365,2.5799429231e-06,0.00211456334932,0.0270305377389,3.62043173245e-05,4.4906759006e-07,3.51345299882e-06,0.00432986308974,3.91573920752e-07,0.000215801509323,3.08567724753e-07,4.03136002247e-07,0.000397318175917,1.59970554964e-06,3.58419923286e-07,0.63684179415,0.000558772797926,1.13255755627e-06,0.000135077634582,3.48969427872e-06,1.01469000733e-06,6.12676970643e-07,0.0225453772582,0.000224606018592,9.74389340046e-05,6.03216576566e-07,0.000246834897464,3.76354249058e-07,5.11949336458e-07,0.0255889681116,1.82301935406e-06,1.18800055029e-05,9.26748019264e-06,3.00350328189e-07,0.000137139064854,0.0343144810583,5.05827421159e-06,0.00017058042641,0.000678048982558,7.79220611875e-07,1.17018492547e-05,0.000205582237727,4.2170301388e-05,9.25622694928e-06,0.182318173789,0.000465840791471,2.63929147556e-07,4.95318048673e-07,5.1276069922e-05,1.34414626994e-05,0.0527117003671
0.0261431764528,0.00135061203351,9.64345255693e-07,0.000801964587158,0.000865648552575,0.16376485866,0.000447560910169,0.0967901227518,0.053624887161,1.12292331305e-06,0.00199223662643,0.0100851829996,0.000176973549359,2.42574963349e-05,0.000601538903854,0.0370167424016,1.21852895357e-05,0.000380381291264,0.00185791582779,0.000363098543208,0.0751917893462,0.000145756107838,1.46215382005e-06,0.0020327601884,0.000195220557476,0.000260616565009,0.00013439970217,0.00241370883768,0.0449149896002,0.000736800899229,0.0230937052597,0.0264782014108,4.54253914666e-06,1.77323561274e-05,0.0567468005325,7.8860840437e-06,0.0179020306215,0.11500090139,0.000340035628333,6.70874312834e-07,0.0649475052009,0.000847166484621,0.00465746141168,0.0583297120696,1.10387981997e-06,2.15371631127e-05,8.6481526019e-05,0.00420208095976,0.0143638900962,0.0561446074323,0.000718048401465,1.17975278488e-05,0.000559094573054,0.0300235596658,0.00311580842506,4.8703221777e-05
2.88864582469e-05,8.63924292928e-07,4.71697588489e-07,6.62229407865e-05,1.18230642277e-06,0.00121719819839,7.88727571461e-07,0.074385367715,0.000139151904861,1.01623697549e-06,0.40013543359,0.00426355196004,0.000541621418306,0.00516772087222,0.000216629668219,0.0237199641877,0.000303500337105,2.95306216075e-07,1.025999884e-05,4.51914205414e-05,0.00668043527915,6.36025987979e-06,4.64084463814e-07,0.000188685077739,4.23154988732e-06,0.000187409984244,8.04963128505e-07,0.022031479253,1.32646325407e-06,1.02788345196e-06,4.62920800473e-06,1.49636375149e-06,4.87383804663e-07,8.94403877183e-07,1.59541061125e-05,9.42454878056e-07,0.0459309210746,0.0132814854898,3.12711034484e-05,5.18294037606e-06,0.159987600005,0.00107423792914,2.33305024628e-05,0.0974958253068,4.01700788643e-07,1.47601368459e-06,0.000218258304507,0.000665723998314,0.000111401207728,0.00417711364655,0.0254713582357,2.47323444359e-06,1.66157751114e-05,0.112120688017,7.60459631096e-07,1.19274662407e-05
9.67465222188e-05,8.03833186485e-05,0.0328058067204,0.000394845597052,3.43511820205e-06,7.70725766317e-05,0.000109905877023,0.244264147329,0.00700545333229,0.000287472496668,0.00559016433472,0.000521269896223,0.0179151386913,6.51678150738e-06,4.23526306863e-05,0.341979389675,0.000454214629587,3.56770148181e-06,1.1476360249e-06,5.19787257964e-05,3.33669319816e-05,3.24071666122e-05,3.57099565746e-06,3.94049800267e-07,0.00015641586987,5.12830482569e-05,0.000966473605038,0.00121690727068,0.00087399331614,9.67776497466e-06,0.0026809720765,3.31631627215e-07,3.27429384285e-06,0.000852250769781,3.60237065146e-05,0.00153000099885,2.91491119859e-06,0.00127929119652,3.8120732005e-05,1.61209749901e-06,0.000818063526897,3.25282490035e-06,3.16332837705e-07,0.0597918081146,0.130917066886,2.08071833307e-07,0.000264411432087,0.00466042907475,3.32419515046e-07,0.00268137837279,1.38074951758e-06,0.000375492722941,4.62568470971e-07,0.0444538758576,0.000571031862753,0.0940001971584
0.00319941876831,0.00273728909293,0.00551927590919,0.0149302529334,2.42630235622e-06,0.023376168852,0.00024929182978,0.0115759360752,0.0273812925318,9.95846591534e-05,0.0115419987254,0.00181532246761,0.00171579716112,0.00393561353045,0.000228132138988,0.0116321146766,0.00263467776769,0.000589532712482,5.42587003308e-05,2.88873531868e-05,0.00574410754696,0.000438195051082,0.000595086129852,0.247865433946,0.0113357179573,0.00513137589804,0.000165495359133,2.12986112323e-06,0.0156713955284,0.000641865158567,0.0331482762344,0.0122070963039,0.000239154725168,0.000876427964124,0.00900727453018,5.96434184129e-05,0.119172959287,0.000323961945965,3.31112799263e-05,0.0165188888927,0.143798930568,0.000975804732025,2.91055468336e-05,0.109630338071,0.00127221497941,3.88419398837e-07,0.00893041118057,0.00317381624936,1.38390871383e-05,0.0714381102668,0.0280341116193,0.00136082482744,0.000904364397264,0.000322886212912,0.00484602078369,0.0228439638527
5.5592262674e-07,2.74895152167e-05,3.72796585299e-07,0.000678221863827,2.62040084145e-06,7.23215799238e-07,1.97921575968e-06,0.0636494950679,9.04202941693e-05,0.000652270741099,0.000912413115343,9.32088153738e-07,4.49611836019e-07,5.36205727735e-06,0.000265852735638,0.0933871052062,0.000116845059895,1.69868411905e-05,4.99898160123e-07,0.00135328216686,1.0048633443e-05,8.75832403427e-07,2.07049396679e-06,4.78969873082e-07,3.87476102777e-07,0.050075284539,1.17560650758e-06,0.00223786013077,3.24278394061e-07,2.08700281533e-05,5.28450476199e-05,5.00201248174e-07,4.69204068157e-07,0.042051358845,4.93711148266e-06,0.10243008098,0.0522859812641,0.000117049152336,7.07660208431e-07,1.17598440855e-05,0.449285564398,0.00120923168228,0.0752806337067,0.0100216740734,3.44055112879e-06,0.000173764302572,1.44719090075e-06,8.16240293414e-07,3.54830014893e-07,2.91592658669e-05,0.0287293281604,0.000129585476474,1.66564376727e-06,0.0103247234984,5.65427095115e-07,0.0143391024391
1.67079757318e-06,5.71478069308e-07,0.00160054063671,3.92326268722e-07,3.36590040343e-06,1.58789183675e-06,0.000185999946029,0.00010108791893,9.86201465267e-05,3.22551592152e-07,1.7168675116e-07,3.0061125626e-07,2.98410303052e-07,2.51775823311e-07,0.000140870233154,1.34395416258e-05,3.32256869579e-07,0.000935299314186,0.0259784271435,6.64341387672e-07,0.000802327348543,3.32937705029e-06,3.256679416e-07,2.92428010994e-07,1.32110834109e-05,0.000135711126947,2.46167600842e-07,0.00252584350073,8.74264275656e-05,2.76202450412e-07,0.000327493784628,0.0244760023326,6.05150194631e-07,8.16448060422e-06,0.012651267248,1.10413242885e-06,0.828053868139,0.000124090067961,5.95875495122e-05,3.08027910752e-07,0.000250950727307,2.9433369369e-07,0.0066765672524,0.0102401414446,1.39097833782e-06,3.6451952793e-06,2.5143830365e-07,1.07050600861e-06,2.90194656263e-05,0.00251645227449,7.18273340636e-07,2.4868432629e-07,6.80253507571e-07,0.000669052318131,2.74860086366e-05,0.0812463356938
0.0167956962791,0.000339295856881,0.015364679167,0.00372464530343,8.55292906183e-07,0.0367494076736,0.000119324626793,0.0303481961686,0.00787638113429,0.000165088892538,0.0162789606741,0.00243373565251,0.00041644071654,0.0589743259822,0.0250988913065,0.0644670242305,8.22993442601e-05,7.49965667874e-06,0.00564176644023,0.00327744862451,0.0232703877495,0.000878447872247,1.07847289101e-06,0.00812195632283,0.000150268507982,0.00288275629084,7.02482744381e-05,0.00459792527221,0.00537960491825,4.90826089148e-05,0.00088561397976,0.00645565123025,0.000239101321903,6.61068217919e-05,0.0149279830352,0.000163762498845,0.00448674303136,0.0245980846046,0.00243109864976,0.000382782120396,0.205659785521,0.00218113276981,0.000379905803669,0.118797766627,0.000105065849734,6.88183430649e-05,0.000360621737722,0.00544725117997,0.00369559939533,0.0752441066783,0.0428767196619,8.52466781653e-06,0.0383599808552,0.0963029745481,0.000695020471663,0.0216160792823
5.28127700715e-07,7.56231326122e-07,0.0453946439777,0.00213164881502,3.07758518015e-06,4.06416831807e-07,0.000561536137478,0.0230963420074,2.58569896751e-05,3.24047562849e-07,3.43229408809e-06,0.488444167227,9.75958902972e-05,3.61205933045e-07,1.23551581378e-06,4.33264512647e-05,4.90285166047e-07,2.93360521476e-07,1.41812625074e-05,3.12403978137e-05,4.7643614639e-07,3.12482168395e-07,3.45218156337e-07,5.73804201712e-07,0.00776877611885,1.8005335317e-05,3.78646382118e-07,0.00981241803435,4.957350214e-07,3.82742073918e-07,0.0993353913102,0.00362173849453,0.000142816351828,9.26500798601e-06,0.128424834469,0.000839955578089,0.00568979920594,0.100462469902,2.84264148354e-05,4.53659925868e-06,0.0136292145587,4.40884909164e-06,0.000173836659684,2.18890771166e-05,3.5887872303e-06,3.42121549457e-07,0.0180038339081,2.19063367347e-05,4.82165639146e-07,0.00636661190863,0.00641618821149,2.67490867354e-06,3.05157903749e-07,0.00157502812936,4.02314551966e-05,0.0377266156517
0.00124684635422,1.09285028763e-06,0.000996884349934,1.59260959247e-05,0.000268574883009,0.000446128479168,9.96241747466e-06,0.0467233093389,0.039023724389,1.45248549006e-06,0.000946456784377,0.00113929631165,1.73909645228e-05,1.09347805559e-06,9.51832841731e-05,0.425714478762,1.02086378729e-06,9.83726533374e-07,6.76156908979e-06,0.000285343968528,1.15062997081e-06,3.05876624236e-06,0.000288763601438,0.000317979647155,0.000625791740949,7.05941229224e-06,2.07788384546e-06,0.0072141807106,3.70381895411e-06,2.39635797682e-06,0.144591650134,0.00886852470869,2.32562554523e-06,5.31960428253e-06,0.000188153037672,0.000422825757057,0.0741923118374,0.0921399658856,2.06841820186e-06,0.000130106565329,0.00406891950844,1.6232453641e-06,0.00494704462834,6.42155943229e-07,1.93138533089e-06,1.45544917462e-06,1.50149427722e-05,0.000707304907534,7.53847005639e-07,0.0311725863046,0.00229219284653,1.54739764374e-06,1.4826009042e-06,0.00344329186938,0.000136640602849,0.107256242809
5.13385848461e-07,1.12925213083e-06,4.13896213212e-07,1.02750913706e-06,1.6424828608e-06,0.0321307961121,6.68330220213e-07,0.00406460261183,3.56465965963e-05,3.84493622433e-06,0.000288649452728,0.0451162545616,3.82462782213e-07,1.16050933152e-06,4.27956643862e-06,0.00115089642954,1.2033033983e-06,3.07526799092e-07,3.48139653644e-06,9.91391349117e-07,0.00833135329644,1.16831681387e-06,7.34052262179e-07,9.5919587743e-07,0.00066562558407,1.42653183676e-06,1.29706314735e-06,6.91717003445e-07,2.1389402e-06,1.20520455337e-05,0.0103802685177,0.00030266804395,2.92107567308e-06,5.53491818936e-05,6.44846202717e-07,0.000222092840075,1.12494378802e-06,5.7408852284e-07,0.00153756725109,1.12615184289e-06,0.491822256686,2.80563069535e-06,1.50878192387e-06,0.152070676657,0.000258936791182,9.76774164487e-07,2.94322702256e-05,0.00369515302682,0.000309577446041,1.5207579114e-06,4.00106733901e-07,1.44399833477e-05,1.4667425505e-06,0.197090839958,1.89513237954e-06,0.0503684378584
0.0429264930655,0.000237144311703,0.0263148790033,0.265865939401,0.0434331549995,0.00476191187037,0.0241991862869,0.0221286325102,0.0242436567464,3.71665510681e-05,0.00981293547337,0.000855695829739,0.000269857713935,0.000116121894722,0.00113306380636,0.0262606124312,3.44476310605e-05,7.56700002516e-05,0.00154763590912,0.00317692390568,0.0119243427413,3.1874676075e-05,2.76655739775e-07,0.000852906276558,0.00038820856345,0.000318983779784,8.29901329356e-05,0.0141145577344,0.00273686359757,0.000263412461667,0.0799808116968,0.00871222329432,0.0012179039168,1.61184964057e-05,0.0703674309192,0.000208849614725,0.0203028232983,0.0567042442681,0.000808174980817,0.000122352230464,0.0685546023692,8.46634600581e-06,0.00123152600899,0.0349674013809,0.00589096586913,0.00148829495608,0.0208135367528,0.00597873464557,0.00023897637958,0.036012433203,0.0189675307376,0.0201248689196,7.42034072881e-05,0.0169670742739,0.000966074080254,0.00112883199285
0.000135009118428,0.000558240387591,8.1857486374e-06,3.36951525468e-05,1.21406342974e-05,5.1796036855e-05,0.000412973880085,0.0494774689157,0.792961866743,0.000122297201958,8.3461568505e-05,4.04366450469e-05,1.59236624552e-06,1.23113014773e-06,0.000567471304569,3.68342382137e-05,6.40100953902e-06,2.37452153416e-07,6.1178850965e-05,1.59350120715e-05,0.000824785973877,0.000109356573346,5.71814398574e-06,2.11707352781e-06,8.80980663052e-06,0.000119485630158,5.22649274544e-05,0.000271506660405,2.21126272729e-05,7.62602546977e-05,0.00329401705041,0.00307597951733,4.37157885781e-05,4.5591088684e-05,0.000590741105784,2.37266076358e-05,0.0105838912686,0.0707525593576,8.08873258865e-05,1.48001281252e-05,0.000206238106719,5.70165345132e-06,0.000248881584063,0.0477083502073,7.64210412861e-06,7.49102172688e-05,9.51164784826e-05,0.000466816337257,1.06247275901e-05,0.00059223286401,0.00044547081258,0.00648612796003,5.93732751848e-05,0.00580217320649,1.08815307854e-05,0.00319267862808
0.00337077263234,0.00369991522418,5.766435663e-07,0.0252306375675,0.000395496721993,0.000224760855052,0.00758951411383,0.00657519670022,1.09537867861e-05,0.0283569958331,0.0383703608348,0.0015230498742,7.05944683749e-06,0.00410435914761,0.000240573810404,0.00461996336264,0.0082337439455,0.00957414768639,0.0882557835241,0.0177316559472,0.0176762700555,0.000521473115963,0.00921121703635,0.00908693351331,2.74367754158e-06,0.0695200831618,0.00120020294186,1.67238481645e-06,2.41736909861e-05,0.00074719705652,0.0359625697675,0.00543163546738,4.15649052018e-07,0.0144014566625,0.000626238511045,0.0445759540937,0.137924470828,2.45404393485e-05,0.00743286708129,0.0106587667788,0.0463419930491,0.00290352887903,0.00647642269236,0.0603600573214,0.000349462203099,1.35030507305e-06,0.00231794679735,0.00641241220102,0.00108911915319,0.231488395693,0.0226952407878,0.000417168511956,3.24366304215e-05,0.00355233908946,0.00210522222495,0.000310504888779
